timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1223211600,Oct 05 2008 - 1:00pm,complete,12000,Chievo,Fiorentina,Luca Banti,6,2.00,0.00,0.89,1.26,0,2,2,1,0,1,"","32,74",-1,-1,3,1,2,0,3,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.75,75,100,75,0,0,0,50,75,100,0.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Marc'Antonio Bentegodi (Verona)
1223211600,Oct 05 2008 - 1:00pm,complete,25000,Genoa,Napoli,Paolo Dondarini,6,3.00,1.67,2.16,0.58,3,2,5,2,1,1,"44,51,73","1,75",-1,-1,2,2,3,0,1,3,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.00,42,67,25,25,0,25,67,25,84,0.00,5.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Comunale Luigi Ferraris (Genova)
1223211600,Oct 05 2008 - 1:00pm,complete,22495,Juventus,Palermo,Paolo Tagliavento,6,2.00,0.00,2.05,0.74,1,2,3,2,1,1,"38","23,81",-1,-1,3,1,2,0,2,2,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.50,75,75,50,25,0,25,75,50,100,0.00,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Olimpico Grande Torino (Torino)
1223211600,Oct 05 2008 - 1:00pm,complete,12000,Reggina,Catania,N/A,6,0.50,0.50,0.95,0.47,1,1,2,0,0,0,"80","69",-1,-1,3,0,4,1,1,2,1,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.50,100,100,50,0,0,50,100,25,75,0.00,6.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Oreste Granillo (Reggio Calabria)
1223211600,Oct 05 2008 - 1:00pm,complete,13000,Robur Siena,Roma,Andrea De Marco,6,2.00,0.00,1.68,1.05,1,0,1,1,1,0,"45'1","",-1,-1,3,0,3,2,0,3,0,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.50,50,75,50,50,0,50,75,50,75,0.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Comunale Artemio Franchi - Montepaschi Arena (Siena)
1223211600,Oct 05 2008 - 1:00pm,complete,18000,Udinese,Torino,Mauro Bergonzi,6,2.33,1.00,2.00,0.47,2,0,2,1,1,0,"44,77","",-1,-1,2,0,4,0,1,1,0,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.17,84,84,34,17,0,59,84,17,42,0.00,4.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Dacia Arena (Udine)
1223231400,Oct 05 2008 - 6:30pm,complete,20000,Cagliari,AC Milan,Roberto Rosetti,6,0.00,1.50,1.95,1.53,0,0,0,0,0,0,"","",-1,-1,3,0,3,0,1,2,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.75,50,75,50,25,25,0,100,50,75,0.00,7.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Sant'Elia (Cagliari)
1224345600,Oct 18 2008 - 4:00pm,complete,28931,Fiorentina,Reggina,Daniele Orsato,7,2.33,0.00,2.32,0.68,3,0,3,1,1,0,"40,75,81","",-1,-1,1,0,1,1,1,0,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.83,33,50,34,0,0,0,50,34,84,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Artemio Franchi (Firenze)
1224354600,Oct 18 2008 - 6:30pm,complete,N/A,Napoli,Juventus,N/A,7,3.00,1.67,1.84,1.84,2,1,3,0,0,0,"64,80","61",-1,-1,3,0,4,0,1,2,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.00,67,67,50,0,0,0,84,50,67,0.00,4.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio San Paolo (Napoli)
1224421200,Oct 19 2008 - 1:00pm,complete,20145,Bologna,Lazio,Paolo Tagliavento,7,0.00,2.00,1.11,1.16,3,1,4,3,3,0,"5,12,26","51",-1,-1,4,0,4,0,3,1,3,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.17,50,67,67,50,34,33,84,50,84,0.00,4.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Renato Dall'Ara (Bologna)
1224421200,Oct 19 2008 - 1:00pm,complete,19000,Catania,Palermo,Gianluca Rocchi,7,3.00,1.00,1.79,0.74,2,0,2,0,0,0,"69,87","",-1,-1,1,0,2,1,0,1,3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.17,50,50,50,17,0,34,67,34,84,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Angelo Massimino (Catania)
1224421200,Oct 19 2008 - 1:00pm,complete,12000,Chievo,Atalanta,Paolo Valeri,7,1.33,1.00,0.89,0.74,1,1,2,1,1,0,"45'4","62",-1,-1,1,0,2,0,0,1,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.83,34,67,17,0,0,17,67,17,67,0.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Marc'Antonio Bentegodi (Verona)
1224421200,Oct 19 2008 - 1:00pm,complete,24577,Genoa,Robur Siena,Nicola Giovanni Ayroldi,7,3.00,0.33,2.16,0.63,1,0,1,1,1,0,"20","",-1,-1,2,0,2,0,0,2,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.84,67,84,50,34,17,50,100,34,67,0.00,6.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Comunale Luigi Ferraris (Genova)
1224421200,Oct 19 2008 - 1:00pm,complete,9155,Lecce,Udinese,Andrea Gervasoni,7,2.33,1.50,1.00,1.05,2,2,4,1,1,0,"32,52","58,71",-1,-1,4,0,3,0,3,1,3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.00,17,75,25,0,0,25,59,17,100,0.00,4.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Comunale Via del Mare (Lecce)
1224421200,Oct 19 2008 - 1:00pm,complete,50000,AC Milan,Sampdoria,Antonio Damato,7,2.00,0.33,2.37,0.74,3,0,3,0,0,0,"55,66,90","",-1,-1,2,0,3,1,2,0,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.84,50,67,50,33,33,50,84,33,67,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Giuseppe Meazza (Milano)
1224421200,Oct 19 2008 - 1:00pm,complete,15000,Torino,Cagliari,Luca Banti,7,1.00,0.00,1.32,0.84,0,1,1,0,0,0,"","86",-1,-1,2,0,4,0,0,2,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.67,34,84,50,34,0,34,84,34,100,0.00,6.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Olimpico Grande Torino (Torino)
1224441000,Oct 19 2008 - 6:30pm,complete,50000,Roma,Inter Milan,Nicola Rizzoli,7,2.33,1.33,2.26,1.95,0,4,4,1,0,1,"","5,47,54,56",-1,-1,1,0,1,0,1,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.33,50,84,33,17,0,33,100,33,67,0.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Olimpico (Roma)
1224950400,Oct 25 2008 - 4:00pm,complete,9000,Robur Siena,Catania,N/A,8,2.33,0.67,1.68,0.47,1,1,2,0,0,0,"75","80",-1,-1,2,0,1,0,0,2,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.67,50,67,17,0,0,17,67,17,67,0.00,7.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Comunale Artemio Franchi - Montepaschi Arena (Siena)
1224959400,Oct 25 2008 - 6:30pm,complete,22114,Juventus,Torino,Gianluca Rocchi,8,1.33,0.67,2.05,0.47,1,0,1,0,0,0,"48","",-1,-1,2,0,3,0,1,1,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.00,67,84,17,0,0,33,84,0,84,0.00,4.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Olimpico Grande Torino (Torino)
1225029600,Oct 26 2008 - 2:00pm,complete,20899,Atalanta,AC Milan,N/A,8,3.00,1.33,1.74,1.53,0,1,1,0,0,0,"","80",-1,-1,3,0,4,0,1,2,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.17,33,50,33,17,17,17,67,33,67,0.00,5.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Gewiss Stadium (Bergamo)
1225029600,Oct 26 2008 - 2:00pm,complete,12000,Cagliari,Chievo,N/A,8,0.33,0.33,1.95,1.11,2,0,2,1,1,0,"30,54","",-1,-1,3,0,4,0,0,3,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.84,33,50,17,17,17,0,50,50,50,0.00,5.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Sant'Elia (Cagliari)
1225029600,Oct 26 2008 - 2:00pm,complete,62224,Inter Milan,Genoa,Daniele Orsato,8,3.00,0.00,2.47,1.42,0,0,0,0,0,0,"","",-1,-1,4,0,4,1,1,3,2,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.00,50,50,50,0,0,17,50,33,100,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Giuseppe Meazza (Milano)
1225029600,Oct 26 2008 - 2:00pm,complete,20000,Lazio,Napoli,Luca Banti,8,2.33,1.25,1.47,0.58,0,1,1,0,0,0,"","61",-1,-1,4,0,1,0,0,4,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.17,42,75,29,13,13,13,59,29,88,0.00,4.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Olimpico (Roma)
1225029600,Oct 26 2008 - 2:00pm,complete,11500,Reggina,Lecce,Carmine Russo,8,0.67,0.33,0.95,0.58,2,0,2,0,0,0,"60,90'1","",-1,-1,2,0,3,0,0,2,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.17,67,84,33,0,0,33,67,34,84,0.00,5.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Oreste Granillo (Reggio Calabria)
1225029600,Oct 26 2008 - 2:00pm,complete,22000,Sampdoria,Bologna,Domenico Celi,8,1.00,1.00,1.68,0.84,2,0,2,0,0,0,"63,74","",-1,-1,2,0,2,0,0,2,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.83,67,67,34,0,0,17,67,33,67,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Comunale Luigi Ferraris (Genova)
1225029600,Oct 26 2008 - 2:00pm,complete,21000,Udinese,Roma,N/A,8,2.50,0.00,2.00,1.05,3,1,4,2,2,0,"10,22,51","74",-1,-1,4,0,4,0,1,3,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.63,59,71,59,46,0,59,88,46,59,0.00,6.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Dacia Arena (Udine)
1225049400,Oct 26 2008 - 7:30pm,complete,22000,Palermo,Fiorentina,N/A,8,3.00,1.00,2.26,1.26,1,3,4,2,0,2,"50","19,42,62",-1,-1,2,0,1,0,0,2,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.67,50,84,67,17,0,17,67,67,100,0.00,3.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Renzo Barbera (Palermo)
1225308600,Oct 29 2008 - 7:30pm,complete,31743,Bologna,Juventus,N/A,9,0.75,1.25,1.11,1.84,1,2,3,1,0,1,"74","12,56",-1,-1,3,0,1,0,0,3,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.88,38,50,38,13,0,25,63,13,63,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Renato Dall'Ara (Bologna)
1225308600,Oct 29 2008 - 7:30pm,complete,19000,Catania,Udinese,Luca Banti,9,3.00,1.33,1.79,1.05,0,2,2,1,0,1,"","13,83",-1,-1,3,0,4,0,2,1,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.96,17,46,34,17,0,17,46,29,88,0.00,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Angelo Massimino (Catania)
1225308600,Oct 29 2008 - 7:30pm,complete,10000,Chievo,Lazio,Mauro Bergonzi,9,1.25,1.50,0.89,1.16,1,2,3,2,1,1,"11","14,82",-1,-1,3,0,2,0,1,2,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.38,88,100,63,50,25,25,88,50,100,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Marc'Antonio Bentegodi (Verona)
1225308600,Oct 29 2008 - 7:30pm,complete,36358,Fiorentina,Inter Milan,Roberto Rosetti,9,2.50,1.75,2.32,1.95,0,0,0,0,0,0,"","",-1,-1,1,0,1,0,0,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.25,38,63,38,25,0,13,88,38,75,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Artemio Franchi (Firenze)
1225308600,Oct 29 2008 - 7:30pm,complete,23948,Genoa,Cagliari,Paolo Valeri,9,3.00,0.75,2.16,0.84,2,1,3,1,1,0,"25,56","66",-1,-1,5,0,4,1,2,3,3,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.25,25,63,25,25,13,25,75,25,88,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Comunale Luigi Ferraris (Genova)
1225308600,Oct 29 2008 - 7:30pm,complete,9437,Lecce,Palermo,Dino Tommasi,9,2.00,0.75,1.00,0.74,1,1,2,1,1,0,"22","88",-1,-1,2,1,3,0,1,2,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.75,63,100,50,25,0,25,75,63,100,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Comunale Via del Mare (Lecce)
1225308600,Oct 29 2008 - 7:30pm,complete,49650,AC Milan,Robur Siena,Domenico Celi,9,2.25,0.25,2.37,0.63,2,1,3,1,1,0,"31,64","53",-1,-1,1,0,3,0,0,1,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.38,50,63,50,13,13,38,88,25,50,0.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Giuseppe Meazza (Milano)
1225308600,Oct 29 2008 - 7:30pm,complete,N/A,Napoli,Reggina,Andrea Gervasoni,9,3.00,0.00,1.84,0.68,3,0,3,2,2,0,"7,16,63","",-1,-1,2,0,2,0,0,2,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.75,63,88,88,0,0,0,59,88,100,0.00,5.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio San Paolo (Napoli)
1225308600,Oct 29 2008 - 7:30pm,complete,50000,Torino,Atalanta,Andrea De Marco,9,0.75,1.00,1.32,0.74,2,1,3,0,0,0,"62,64","66",-1,-1,4,0,3,0,1,3,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.25,38,63,38,25,0,38,75,25,75,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Olimpico Grande Torino (Torino)
1225558800,Nov 01 2008 - 5:00pm,complete,22500,Reggina,Inter Milan,Andrea De Marco,10,1.25,1.60,0.95,1.95,2,3,5,3,1,2,"33,53","9,23,90'1",-1,-1,2,0,1,0,1,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.23,58,80,33,20,0,23,65,58,68,0.00,4.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Oreste Granillo (Reggio Calabria)
1225567800,Nov 01 2008 - 7:30pm,complete,21700,Juventus,Roma,Nicola Rizzoli,10,1.75,0.00,2.05,1.05,2,0,2,1,1,0,"38,47","",-1,-1,0,0,2,0,0,0,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.50,63,63,50,38,0,50,75,38,88,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Olimpico Grande Torino (Torino)
1225634400,Nov 02 2008 - 2:00pm,complete,10236,Atalanta,Lecce,N/A,10,2.25,0.25,1.74,0.58,0,0,0,0,0,0,"","",-1,-1,1,1,2,0,0,2,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.13,25,50,25,13,13,25,50,25,88,0.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Gewiss Stadium (Bergamo)
1225634400,Nov 02 2008 - 2:00pm,complete,13000,Cagliari,Bologna,N/A,10,1.00,0.75,1.95,0.84,5,1,6,2,1,1,"45,48,52,69,85","18",-1,-1,1,0,2,0,1,0,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.13,38,63,38,13,13,13,75,38,63,0.00,5.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Sant'Elia (Cagliari)
1225634400,Nov 02 2008 - 2:00pm,complete,25000,Lazio,Catania,Gabriele Gava,10,1.75,0.75,1.47,0.47,1,0,1,0,0,0,"85","",-1,-1,4,0,2,0,1,3,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.13,63,88,25,0,0,13,50,38,100,0.00,5.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Olimpico (Roma)
1225634400,Nov 02 2008 - 2:00pm,complete,21000,Palermo,Chievo,Paolo Silvio Mazzoleni,10,2.25,0.25,2.26,1.11,3,0,3,3,3,0,"23,37,45","",-1,-1,2,1,2,0,1,2,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.38,50,75,38,25,0,25,63,63,88,0.00,3.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Renzo Barbera (Palermo)
1225634400,Nov 02 2008 - 2:00pm,complete,20500,Sampdoria,Torino,Nicola Giovanni Ayroldi,10,1.50,0.50,1.68,0.47,1,0,1,0,0,0,"85","",-1,-1,1,0,3,0,1,0,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.63,50,75,0,0,0,13,50,25,75,0.00,5.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Comunale Luigi Ferraris (Genova)
1225634400,Nov 02 2008 - 2:00pm,complete,13000,Robur Siena,Fiorentina,N/A,10,2.00,1.50,1.68,1.26,1,0,1,0,0,0,"76","",-1,-1,1,0,1,0,1,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.13,38,75,38,13,0,13,63,50,75,0.00,4.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Comunale Artemio Franchi - Montepaschi Arena (Siena)
1225634400,Nov 02 2008 - 2:00pm,complete,18000,Udinese,Genoa,Paolo Tagliavento,10,2.60,0.25,2.00,1.42,2,2,4,1,1,0,"4,78","64,67",-1,-1,2,0,2,0,1,1,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.93,43,53,43,20,0,30,53,33,68,0.00,5.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Dacia Arena (Udine)
1225654200,Nov 02 2008 - 7:30pm,complete,54079,AC Milan,Napoli,Gianluca Rocchi,10,2.40,1.60,2.37,0.58,1,0,1,0,0,0,"86","",-1,-1,2,0,3,1,2,0,3,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.40,50,60,50,20,20,30,60,40,80,0.00,4.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Giuseppe Meazza (Milano)
1226163600,Nov 08 2008 - 5:00pm,complete,15000,Torino,Palermo,Nicola Rizzoli,11,1.20,0.80,1.32,0.74,1,0,1,0,0,0,"89","",-1,-1,3,0,2,1,1,2,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.90,70,90,70,30,0,40,70,60,100,0.00,6.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Olimpico Grande Torino (Torino)
1226172600,Nov 08 2008 - 7:30pm,complete,17356,Bologna,Roma,Daniele Orsato,11,0.60,0.00,1.11,1.05,1,1,2,0,0,0,"90","68",-1,-1,2,0,2,0,1,1,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.70,50,70,60,40,0,50,90,40,80,0.00,7.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Renato Dall'Ara (Bologna)
1226239200,Nov 09 2008 - 2:00pm,complete,17000,Catania,Cagliari,N/A,11,2.40,0.60,1.79,0.84,2,1,3,2,1,1,"37,87","6",-1,-1,4,0,4,0,1,3,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.60,10,50,10,0,0,0,50,20,90,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Angelo Massimino (Catania)
1226239200,Nov 09 2008 - 2:00pm,complete,32000,Chievo,Juventus,Luca Banti,11,1.00,1.60,0.89,1.84,0,2,2,1,0,1,"","40,54",-1,-1,4,0,5,0,0,4,3,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.10,70,80,40,0,0,10,70,30,80,0.00,6.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Marc'Antonio Bentegodi (Verona)
1226239200,Nov 09 2008 - 2:00pm,complete,27884,Fiorentina,Atalanta,Antonio Damato,11,2.20,0.80,2.32,0.74,2,1,3,2,2,0,"19,22","77",-1,-1,3,0,3,0,0,3,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.60,30,50,20,0,0,10,60,20,60,0.00,5.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Artemio Franchi (Firenze)
1226239200,Nov 09 2008 - 2:00pm,complete,24210,Genoa,Reggina,N/A,11,3.00,0.00,2.16,0.68,4,0,4,0,0,0,"54,74,81,90","",-1,-1,3,0,2,1,2,1,3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.80,40,80,70,20,10,30,80,60,90,0.00,5.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Comunale Luigi Ferraris (Genova)
1226239200,Nov 09 2008 - 2:00pm,complete,50000,Inter Milan,Udinese,N/A,11,2.50,1.75,2.47,1.05,1,0,1,0,0,0,"90'2","",-1,-1,2,0,3,0,0,2,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.13,38,63,50,13,0,25,63,25,88,0.00,5.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Giuseppe Meazza (Milano)
1226239200,Nov 09 2008 - 2:00pm,complete,25000,Lazio,Robur Siena,N/A,11,2.00,0.20,1.47,0.63,3,0,3,0,0,0,"58,86,90'3","",-1,-1,1,0,1,0,0,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.90,40,60,30,0,0,10,70,20,70,0.00,5.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Olimpico (Roma)
1226239200,Nov 09 2008 - 2:00pm,complete,N/A,Napoli,Sampdoria,Roberto Rosetti,11,3.00,0.25,1.84,0.74,2,0,2,1,1,0,"23,74","",-1,-1,4,0,5,0,2,2,3,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.88,50,88,75,13,13,25,63,63,88,0.00,6.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio San Paolo (Napoli)
1226259000,Nov 09 2008 - 7:30pm,complete,29658,Lecce,AC Milan,Mauro Bergonzi,11,1.80,1.75,1.00,1.53,1,1,2,0,0,0,"90","80",-1,-1,4,0,2,0,2,2,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.95,43,75,23,10,0,0,65,33,88,0.00,6.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadio Comunale Via del Mare (Lecce)
